4.5,-73.99054,40.73154,-73.984842,40.73794,5,1349
5.3,-73.902513,40.8063,-73.898577,40.80614,2,1350
8.1,-73.981676,40.758034,-74.004637,40.73429,1,1351
5.7,-73.973982,40.757572,-73.969979,40.753087,1,1352
40.04,-73.97720336914062,40.763980865478516,-73.86454772949219,40.770233154296875,1,1353
10.0,-73.995712,40.76474,-73.97123,40.755057,3,1354
41.33,-74.005407,40.719812,-73.989087,40.75918,1,1355
34.33,-73.87455,40.773962,-73.97323,40.755102,3,1356
15.3,-73.992582,40.753594,-73.932836,40.769601,1,1357
8.0,-73.993464,40.702525,-73.98157,40.69037,2,1358
37.0,-73.961746,40.762508,-73.9454,40.631863,1,1359
8.9,-74.006543,40.707975,-73.995411,40.728288,1,1360
8.9,-73.964141,40.792592,-73.982203,40.775494,2,1361
12.5,-73.98692321777344,40.729637145996094,-73.99341583251953,40.702552795410156,1,1362
9.5,-73.987955,40.71835,-73.966595,40.715105,1,1363
3.3,-73.987333,40.733162,-73.988797,40.730875,1,1364
7.0,-73.979218,40.740298,-73.993526,40.724697,1,1365
10.0,-73.966045,40.805327,-73.953435,40.790997,1,1366
27.0,-74.015915,40.717417,-73.999333,40.693815,2,1367
22.9,-73.988404,40.748307,-73.883776,40.751978,1,1368
13.5,-73.989102,40.740685,-73.95656,40.762927,3,1369
6.1,-73.969197,40.764832,-73.980742,40.774061,2,1370
7.3,-74.004287,40.707215,-73.98104,40.712318,1,1371
9.5,-73.980367,40.778105,-73.99773,40.75734,1,1372
5.0,-73.94586181640625,40.78591537475586,-73.9554443359375,40.779685974121094,6,1373
18.0,-73.922865,40.743882,-73.991215,40.750402,1,1374
12.5,-73.977955,40.752642,-73.965475,40.759552,5,1375
5.5,-73.98229217529297,40.777244567871094,-73.98651123046875,40.76681137084961,1,1376
7.3,-73.984087,40.725299,-74.001523,40.741299,3,1377
9.7,-73.981175,40.779169,-73.958615,40.783919,1,1378
8.5,-73.995582,40.725291,-74.007444,40.744994,1,1379
5.7,-73.990152,40.740908,-74.00556,40.738667,5,1380
7.0,-73.986966,40.745105,-74.008049,40.739081,1,1381
4.5,-73.977638,40.742445,-73.980343,40.734309,2,1382
34.269999999999996,-74.006398,40.73845,-73.872652,40.774357,2,1383
4.5,-73.990717,40.742248,-73.993943,40.734338,2,1384
5.3,-74.000614,40.75689,-73.992945,40.761131,1,1385
5.0,-73.991638,40.738267,-73.983417,40.744305,1,1386
9.0,-73.977346,40.752354,-73.99281,40.733945,3,1387
6.9,-73.981794,40.728269,-73.990487,40.740279,1,1388
9.0,-74.00521087646484,40.72560119628906,-73.99774932861328,40.718082427978516,2,1389
7.3,-73.989587,40.735698,-73.977315,40.722025,2,1390
6.9,-73.977802,40.763446,-73.957794,40.770501,1,1391
7.0,-73.97071075439453,40.76511001586914,-73.98603057861328,40.75925827026367,1,1392
6.1,-73.994998,40.760584,-73.975681,40.758602,2,1393
49.8,-73.94843,40.776317,-73.776317,40.645593,2,1394
13.0,-73.965078,40.755238,-73.981365,40.753918,1,1395
5.3,-73.983887,40.773717,-73.991046,40.759438,4,1396
10.0,-73.992355,40.76383,-73.969535,40.76162,5,1397
5.0,-73.960482,40.778617,-73.94947,40.778617,1,1398
16.0,-73.991037,40.751005,-73.995299,40.765419,1,1399
6.5,-73.989355,40.7367,-74.005908,40.740307,2,1400
57.33,-73.776702,40.645237,-73.978537,40.762452,1,1401
54.0,-73.792795,40.644982,-74.00406,40.67811,2,1402
4.5,-73.95488,40.773572,-73.962012,40.767712,5,1403
15.5,-73.96501159667969,40.77167892456055,-73.95722198486328,40.783748626708984,1,1404
5.7,-73.960963,40.771051,-73.971154,40.764667,1,1405
8.5,-73.9834,40.76765,-73.99132,40.74977,4,1406
23.0,-73.989821,40.762109,-73.992835,40.752679,1,1407
5.5,-73.992919921875,40.74813461303711,-73.99365997314453,40.73771667480469,1,1408
26.5,-73.977,40.766782,-73.871542,40.774342,1,1409
6.5,-73.95753,40.774453,-73.970833,40.761404,1,1410
4.1,-73.966648,40.756721,-73.967827,40.762651,1,1411
6.9,-73.992277,40.745895,-73.997132,40.726232,2,1412
6.5,-73.984949,40.758607,-73.98127,40.744684,2,1413
6.5,-73.97523498535156,40.75606918334961,-73.9695816040039,40.762516021728516,1,1414
6.5,-73.940691,40.800103,-73.948342,40.781401,1,1415
4.5,-73.990146,40.757295,-74.002772,40.760632,1,1416
8.5,-73.97474,40.764917,-73.977645,40.782927,1,1417
10.1,-73.993458,40.741282,-73.980527,40.7773,1,1418
19.0,-73.982265,40.76755,-73.979295,40.751197,1,1419
11.5,-73.97633,40.739862,-73.951145,40.777807,1,1420
15.3,-73.976567,40.756939,-73.91961,40.75694,1,1421
5.7,-73.94148,40.791791,-73.937137,40.80444,1,1422
4.9,-73.965016,40.806848,-73.971794,40.794872,1,1423
12.0,-73.980351,40.742725,-74.000828,40.710012,1,1424
5.0,-73.950707,40.80582,-73.943072,40.79939,2,1425
12.9,-73.991334,40.74987,-73.95442,40.764275,1,1426
5.7,-73.985422,40.755222,-73.988447,40.764897,1,1427
12.1,-73.991323,40.723888,-73.993513,40.762214,1,1428
4.0,-73.998491,40.760729,-74.004966,40.751914,1,1429
45.5,-74.007455,40.740997,-73.922009,40.76342,2,1430
20.0,-73.87444305419922,40.77402114868164,-73.96070098876953,40.76128387451172,1,1431
14.9,-73.960976,40.719094,-73.999057,40.680561,1,1432
4.9,-73.976392,40.75716,-73.972107,40.767825,4,1433
3.5,-73.979786,40.781595,-73.974677,40.788004,1,1434
4.1,-74.006865,40.7331,-74.001962,40.740566,1,1435
4.0,-73.982932,40.766607,-73.98885,40.7631,1,1436
20.1,-73.951747,40.771998,-74.010082,40.721463,1,1437
8.5,-73.98233,40.776302,-73.996792,40.762977,1,1438
13.7,-73.975017,40.752598,-74.006817,40.705788,1,1439
13.0,-73.98733520507812,40.76578903198242,-74.0020980834961,40.73442077636719,1,1440
6.1,-74.012288,40.739696,-73.996381,40.732927,1,1441
10.5,-73.99865,40.723343,-73.9858,40.756413,4,1442
8.5,-73.978965,40.752677,-73.970067,40.763842,1,1443
5.3,-73.967314,40.760679,-73.963523,40.765655,1,1444
10.0,-73.955127,40.7771,-73.976903,40.775787,3,1445
14.5,-73.952991,40.776658,-73.986406,40.730185,1,1446
6.0,-73.980888,40.765118,-73.992088,40.758552,1,1447
6.9,-73.984365,40.754832,-73.962117,40.758885,1,1448
6.1,-73.97005,40.75293,-73.985007,40.73213,1,1449
8.5,-74.005267,40.720107,-73.990265,40.748378,1,1450
5.3,-73.945215,40.778801,-73.957488,40.782998,2,1451
14.9,-73.956615,40.76695,-73.992755,40.748563,5,1452
8.1,-73.973185,40.758262,-73.986815,40.748495,1,1453
12.5,-73.96158,40.774193,-73.989241,40.742492,2,1454
6.1,-73.998438,40.724568,-74.010295,40.713955,3,1455
19.5,-73.874412,40.774031,-73.938965,40.750464,1,1456
7.0,-73.99055,40.732907,-73.995067,40.721467,2,1457
7.5,-73.97355651855469,40.77970886230469,-73.97956085205078,40.76666259765625,1,1458
4.9,-73.979767,40.763276,-73.970805,40.756845,1,1459
8.0,-74.002343,40.730539,-73.993236,40.722474,2,1460
7.5,-73.990966796875,40.750667572021484,-73.9825668334961,40.76247024536133,2,1461
10.5,-73.989349,40.751833,-73.99517,40.724909,1,1462
13.5,-73.978308,40.752747,-73.992898,40.723607,1,1463
5.3,-73.976682,40.765023,-73.985517,40.75958,1,1464
12.5,-73.933337,40.758297,-73.948654,40.773927,1,1465
8.9,-74.00603,40.714085,-74.005978,40.748457,1,1466
16.5,-73.98756,40.728701,-73.898202,40.743299,1,1467
7.3,-73.97941,40.766321,-73.973887,40.783002,1,1468
6.5,-73.987867,40.72109,-73.975315,40.741444,1,1469
15.3,-73.955313,40.777768,-73.99209,40.749408,1,1470
27.07,-73.982546,40.742463,-73.861991,40.768536,1,1471
6.0,-74.001565,40.746637,-73.988048,40.743443,1,1472
6.0,-73.94737243652344,40.80534744262695,-73.9372329711914,40.80162048339844,1,1473
7.7,-73.978641,40.736702,-73.955179,40.768795,1,1474
10.1,-73.957625,40.717943,-73.987187,40.713812,1,1475
7.0,-73.988943,40.744946,-73.974377,40.732244,1,1476
7.3,-73.962099,40.773032,-73.964138,40.758843,1,1477
5.3,-73.969915,40.785698,-73.956124,40.779751,1,1478
10.9,-73.972002,40.781738,-73.987022,40.75044,1,1479
5.3,-73.990347,40.756001,-73.97488,40.757481,1,1480
13.5,-74.016287,40.71005,-73.992076,40.735302,1,1481
3.0,-73.907762,40.774096,-73.91196,40.775142,1,1482
12.0,-73.981454,40.766685,-73.95205,40.781337,1,1483
11.3,-73.982808,40.727312,-73.992645,40.697373,1,1484
9.7,-73.979266,40.761529,-73.953672,40.788035,1,1485
6.1,-73.983093,40.743439,-73.977184,40.755185,1,1486
6.9,-73.959992,40.766188,-73.955355,40.787733,2,1487
39.33,-73.97840881347656,40.78150177001953,-73.98126220703125,40.663307189941406,6,1488
12.1,-73.965143,40.775078,-73.984952,40.748827,1,1489
4.5,-73.989477,40.775442,-73.982902,40.78138,5,1490
6.5,-73.974704,40.742129,-73.985175,40.727698,1,1491
5.7,-73.985785,40.722887,-73.999008,40.733927,1,1492
7.3,-73.993128,40.729608,-73.993128,40.729608,2,1493
5.7,-73.95852,40.71704,-73.940518,40.724498,5,1494
4.1,-73.981109,40.78102,-73.974512,40.790549,1,1495
4.5,-74.001861,40.717228,-74.004843,40.723077,2,1496
10.5,-74.00955,40.704185,-74.003195,40.738177,1,1497
6.1,-73.966757,40.758687,-73.987582,40.756334,1,1498
11.7,-73.994018,40.72473,-73.963422,40.753205,2,1499
2.9,-73.958587,40.77268,-73.95612,40.775799,1,1500
8.0,-73.95319366455078,40.78690719604492,-73.96002960205078,40.77452087402344,3,1501
6.9,-73.987631,40.739216,-74.008399,40.734066,1,1502
5.0,-73.993275,40.762102,-73.99248,40.75499,1,1503
5.5,-73.976313,40.749414,-73.968662,40.755793,2,1504
6.9,-73.976115,40.760493,-73.990627,40.756832,1,1505
12.0,-73.996757,40.75274,-73.991297,40.755802,1,1506
7.5,-73.960565,40.757632,-73.977725,40.761755,1,1507
6.9,-73.8444,40.721437,-73.829082,40.70975,2,1508
5.5,-73.99629211425781,40.7380485534668,-73.98902130126953,40.742923736572266,1,1509
11.0,-73.96148681640625,40.78011703491211,-73.9918212890625,40.75895690917969,1,1510
5.0,-73.977916,40.753607,-73.965292,40.760188,1,1511
12.1,-73.98471,40.739713,-73.993811,40.766985,1,1512
7.4,-73.983684,40.774446,-73.997922,40.753992,1,1513
4.5,-73.967738,40.762761,-73.976964,40.754743,1,1514
8.0,-73.98365,40.74068,-73.99168,40.74935,6,1515
7.5,-73.978547,40.745195,-73.968775,40.758597,1,1516
4.5,-73.95701,40.780907,-73.969937,40.78557,1,1517
9.5,-73.96276092529297,40.76698684692383,-73.976806640625,40.75859069824219,1,1518
8.9,-73.944767,40.779823,-73.964409,40.764281,1,1519
5.5,-73.96862030029297,40.75907897949219,-73.96633911132812,40.764610290527344,2,1520
36.0,-73.96566,40.758582,-73.9456,40.69131,6,1521
37.3,-73.866515,40.771253,-73.98194,40.768404,1,1522
8.5,-74.00761,40.74087,-73.98624,40.74758,5,1523
5.3,-73.988745,40.756097,-73.981888,40.768437,1,1524
12.5,-74.003132,40.728645,-73.988833,40.771667,1,1525
14.5,-73.978894,40.787473,-73.989752,40.741397,1,1526
9.7,-73.969169,40.756724,-73.962162,40.779314,2,1527
7.3,-73.979089,40.762083,-73.988462,40.743318,1,1528
42.33,-73.874567,40.774102,-73.98648,40.759202,1,1529
3.3,-73.980892,40.774432,-73.982077,40.770795,2,1530
10.0,-73.97416,40.731257,-73.991033,40.75043,1,1531
9.3,-73.997027,40.737068,-73.970613,40.758795,5,1532
8.5,-74.008378,40.7354,-73.984845,40.742558,1,1533
4.9,-73.978731,40.729773,-73.973221,40.743834,1,1534
6.0,-73.997125,40.747242,-73.99737,40.75471,2,1535
15.5,-73.871274,40.773955,-73.923539,40.758822,1,1536
5.7,-73.985035,40.76108,-73.997806,40.765102,2,1537
45.0,-74.008449,40.705444,-73.789613,40.647091,1,1538
7.7,-73.980348,40.72053,-74.005624,40.725674,1,1539
10.2,-73.995794,40.723126,-73.990236,40.756628,1,1540
6.5,-74.004777,40.741688,-74.007117,40.742845,1,1541
9.7,-74.0068,40.751465,-74.008153,40.722792,5,1542
8.0,-73.997633,40.756639,-73.984063,40.762877,1,1543
4.1,-73.997624,40.755635,-73.985922,40.750755,1,1544
4.0,-73.92353820800781,40.74351119995117,-73.91741943359375,40.74651336669922,1,1545
20.5,-73.94658,40.784687,-74.014617,40.70318,1,1546
23.7,-73.990572,40.686562,-73.953567,40.77123,3,1547
23.5,-73.95601654052734,40.77199935913086,-73.92870330810547,40.860050201416016,1,1548
5.0,-73.9902572631836,40.719356536865234,-73.99553680419922,40.72526550292969,1,1549
8.9,-73.986812,40.755596,-73.996863,40.725143,1,1550
5.0,-73.986147,40.74008,-73.987,40.75511,1,1551
33.5,-73.870867,40.773782,-74.003297,40.708215,2,1552
4.0,-73.991894,40.750943,-73.98434,40.754531,1,1553
8.5,-73.980688,40.750643,-73.955995,40.784625,1,1554
2.5,-73.97936,40.735598,-73.971661,40.758827,1,1555
8.5,-73.97542,40.75138,-73.99118,40.740572,1,1556
6.5,-73.990858,40.751974,-73.978705,40.752278,2,1557
17.3,-73.940876,40.778479,-73.940876,40.778479,2,1558
2.9,-73.958074,40.772968,-73.954562,40.777192,1,1559
3.7,-73.987768,40.719992,-73.993247,40.720181,1,1560
14.9,-74.005393,40.739772,-73.9543,40.690407,1,1561
3.7,-73.969399,40.759392,-73.969414,40.759396,1,1562
3.3,-73.96863,40.750661,-73.965859,40.753043,2,1563
28.0,-73.871285,40.773977,-73.984005,40.725347,1,1564
16.9,-73.993812,40.750501,-73.954759,40.822376,1,1565
28.1,-73.990725,40.750798,-73.904139,40.667991,1,1566
9.5,-73.982876,40.76823,-73.981351,40.746754,1,1567
7.3,-73.9799,40.7603,-73.9555,40.7684,1,1568
10.0,-73.968415,40.78667,-73.959125,40.78265,1,1569
8.1,-73.976889,40.784977,-73.955155,40.801027,2,1570
20.1,-73.87083,40.773715,-73.959219,40.712091,1,1571
4.9,-74.008322,40.721816,-74.000162,40.729107,1,1572
19.5,-73.9879150390625,40.73273468017578,-73.92987060546875,40.700828552246094,1,1573
14.9,-73.9813,40.774302,-74.010007,40.72074,1,1574
17.0,-73.963042,40.769227,-73.954397,40.770022,1,1575
9.0,-74.002067,40.755788,-73.989037,40.749793,1,1576
15.0,-73.995387,40.67941,-73.981597,40.73279,5,1577
10.0,-73.981943,40.758934,-73.97079,40.788542,1,1578
4.5,-73.961843,40.768257,-73.953421,40.770564,1,1579
8.5,-74.00583,40.736583,-73.976918,40.758938,3,1580
6.5,-74.014642,40.715213,-74.007665,40.705181,1,1581
11.7,-73.966702,40.757527,-74.000657,40.75813,1,1582
9.8,-73.960486,40.781397,-73.971084,40.746048,1,1583
4.5,-73.94511,40.775037,-73.95588,40.775425,2,1584
8.9,-73.953983,40.779033,-73.985942,40.756528,1,1585
8.5,-73.992577,40.74405,-73.98089,40.75889,1,1586
5.7,-73.965687,40.762927,-73.949807,40.772365,1,1587
5.7,-73.979765,40.766102,-73.990507,40.751295,1,1588
7.0,-73.979175,40.777315,-73.99063,40.755378,1,1589
8.9,-73.977464,40.738203,-73.991645,40.7515,1,1590
4.5,-73.95817,40.772608,-73.95043,40.783178,4,1591
12.5,-73.996558,40.725481,-73.974361,40.76446,2,1592
6.0,-73.996785,40.741961,-73.987457,40.746309,1,1593
8.1,-73.993067,40.752938,-74.001137,40.756353,1,1594
36.5,-73.991675,40.731392,-73.844727,40.846548,1,1595
5.7,-73.975393,40.752458,-73.976678,40.739383,1,1596
4.9,-73.997756,40.75664,-74.005131,40.751463,1,1597
15.3,-73.952225,40.792703,-73.98973,40.752027,1,1598
5.7,-73.972603,40.762017,-73.962278,40.77199,1,1599
9.7,-73.993167,40.749622,-73.983877,40.758078,5,1600
13.7,-73.981778,40.76308,-73.999483,40.761345,2,1601
12.5,-73.98995208740234,40.74681091308594,-73.98280334472656,40.77392578125,1,1602
6.9,-73.977043,40.764735,-73.972433,40.785736,1,1603
14.5,-74.005835,40.740152,-73.954843,40.777623,1,1604
5.7,-73.97697,40.779929,-73.986602,40.771749,1,1605
17.5,-73.966177,40.76479,-73.985577,40.749822,1,1606
14.5,-73.95895,40.763885,-73.924763,40.76412,1,1607
6.5,-73.980172,40.727795,-73.976289,40.745026,1,1608
9.5,-73.976175,40.786077,-73.958757,40.814842,1,1609
7.7,-73.977388,40.753972,-73.972715,40.764747,2,1610
36.0,-73.862787,40.769083,-73.77632,40.646025,1,1611
12.1,-73.992248,40.753145,-73.951107,40.77303,1,1612
15.0,-73.964098,40.764937,-73.981812,40.746475,1,1613
10.0,-73.98876,40.774055,-73.998335,40.757517,1,1614
15.5,-73.966167,40.804812,-73.955235,40.764487,1,1615
6.0,-74.007125,40.728877,-73.980427,40.745857,1,1616
16.5,-74.000451,40.730849,-73.998834,40.68694,1,1617
9.3,-73.982975,40.744563,-73.957497,40.776785,5,1618
8.0,-73.973965,40.752027,-73.973235,40.761467,1,1619
7.5,-73.999165,40.738377,-74.003473,40.723862,2,1620
10.0,-74.00646,40.732962,-73.989137,40.755947,5,1621
49.15,-73.783668,40.648006,-73.979976,40.75298,2,1622
8.5,-73.950718,40.771176,-73.976127,40.759532,1,1623
10.1,-73.985203,40.76026,-73.96254,40.75877,2,1624
4.5,-73.992047,40.730467,-73.98898,40.726715,1,1625
20.5,-73.98384,40.728959,-73.972363,40.762258,1,1626
5.3,-73.973332,40.758512,-73.961528,40.774279,1,1627
11.5,-73.993566,40.715373,-73.986046,40.752126,1,1628
13.0,-74.003885,40.748372,-73.97885,40.753332,1,1629
8.5,-73.945251,40.778642,-73.970256,40.759747,1,1630
17.3,-73.97509,40.787592,-73.974379,40.731952,1,1631
34.9,-73.980707,40.676027,-73.940152,40.811603,5,1632
28.5,-73.939087,40.807602,-74.004955,40.70871,1,1633
18.0,-73.997995,40.761638,-74.008985,40.712442,1,1634
8.5,-74.002772,40.728615,-73.978902,40.752607,1,1635
10.5,-73.968765,40.770172,-73.980577,40.767675,1,1636
6.0,-73.97667694091797,40.75455093383789,-73.98915100097656,40.75627899169922,1,1637
13.0,-74.006135,40.734985,-73.981829,40.76612,2,1638
3.3,-73.971178,40.752872,-73.965443,40.754963,2,1639
17.0,-73.990145,40.740985,-73.969775,40.802183,2,1640
8.1,-73.995706,40.759138,-73.995304,40.750008,1,1641
6.5,-74.006465,40.73237,-73.991582,40.735057,1,1642
3.7,-73.978112,40.762665,-73.982381,40.768399,1,1643
3.3,-73.999512,40.722505,-74.004688,40.71883,1,1644
5.3,-73.980738,40.753402,-73.993216,40.736525,1,1645
5.5,-73.97994232177734,40.78392791748047,-73.9748306274414,40.79301452636719,3,1646
15.5,-73.972017,40.756764,-74.005842,40.72542,2,1647
7.5,-74.005234,40.720301,-74.003263,40.74401,1,1648
30.5,-73.98661,40.762265,-73.886367,40.843903,5,1649
7.4,-73.995455,40.725272,-74.013364,40.706658,2,1650
5.5,-73.963033,40.763382,-73.974323,40.763258,1,1651
9.3,-73.98924,40.739545,-73.996597,40.723628,1,1652
4.5,-73.958198,40.764743,-73.958985,40.775215,1,1653
7.3,-73.994149,40.751266,-73.979763,40.760648,2,1654
5.7,-73.993095,40.762879,-73.993095,40.762879,1,1655
4.0,-73.97235107421875,40.79430389404297,-73.97289276123047,40.79844665527344,1,1656
4.9,-73.982326,40.755244,-73.985838,40.753407,1,1657
42.33,-73.873082,40.774092,-74.002272,40.709062,1,1658
6.1,-73.99978,40.728364,-73.989284,40.747812,1,1659
26.5,-73.78173065185547,40.644813537597656,-73.84091186523438,40.717872619628906,1,1660
4.5,-73.990374,40.756746,-73.979135,40.760971,1,1661
5.3,-73.978145,40.74573,-73.991402,40.749898,1,1662
12.1,-73.981873,40.74637,-73.945472,40.77405,1,1663
13.0,-73.97486877441406,40.782798767089844,-73.97183990478516,40.755001068115234,1,1664
5.3,-73.999628,40.743822,-73.98868,40.758788,1,1665
4.5,-73.999592,40.733539,-74.005632,40.741195,1,1666
5.0,-74.014046,40.717632,-74.00719,40.719183,1,1667
7.5,-73.99087,40.74206,-74.005212,40.740942,2,1668
5.3,-73.986765,40.733799,-73.985373,40.747975,1,1669
5.5,-73.99127197265625,40.730831146240234,-73.97904968261719,40.72983932495117,2,1670
10.0,-74.01023,40.714213,-74.005897,40.735822,1,1671
5.3,-73.991757,40.739227,-74.003887,40.7481,1,1672
14.9,-74.012458,40.71488,-73.982088,40.765238,5,1673
33.699999999999996,-73.995205,40.74486,-73.870925,40.774072,5,1674
5.0,-73.99315,40.74251,-73.99876,40.74603,1,1675
15.0,-73.96878814697266,40.757408142089844,-73.96534729003906,40.801002502441406,1,1676
9.7,-74.005865,40.726465,-73.980212,40.722377,6,1677
16.5,-73.862991,40.768826,-73.907625,40.741289,1,1678
6.0,-73.96134185791016,40.77136993408203,-73.96710205078125,40.76264953613281,1,1679
10.5,-73.982445,40.750977,-73.9483,40.774722,1,1680
4.1,-73.972628,40.793569,-73.967469,40.802641,1,1681
4.0,-73.978288,40.766322,-73.973088,40.764289,1,1682
6.0,-73.990814,40.770023,-73.992484,40.760184,1,1683
27.0,-74.00872,40.707683,-73.977345,40.763133,1,1684
4.5,-73.9918,40.764542,-73.982561,40.7679,1,1685
14.1,-73.9671,40.7664,-73.9983,40.7233,2,1686
4.9,-73.958428,40.764151,-73.949485,40.776652,1,1687
5.3,-73.98431,40.760809,-73.972879,40.764244,2,1688
3.7,-74.004505,40.737737,-73.997515,40.746634,1,1689
7.3,-74.00342,40.726822,-73.992867,40.751015,5,1690
6.1,-73.997032,40.737267,-73.982925,40.758027,2,1691
11.7,-73.956465,40.771259,-73.984539,40.729095,1,1692
5.5,-73.963,40.766737,-73.951659,40.779504,1,1693
6.1,-73.95821,40.760358,-73.946683,40.779056,2,1694
9.0,-73.968386,40.79211,-73.98004,40.773873,1,1695
6.1,-73.989973,40.756693,-73.973866,40.754044,1,1696
13.0,-73.9854965209961,40.732391357421875,-73.9715347290039,40.76350402832031,1,1697
6.0,-73.99052,40.745836,-73.982448,40.742856,3,1698
7.3,-73.974225,40.783625,-73.948915,40.781612,1,1699
6.5,-73.989112,40.748137,-74.005227,40.748277,6,1700
20.0,-74.002837,40.72345,-73.966135,40.76249,1,1701
4.9,-73.985303,40.759658,-73.994648,40.74568,1,1702
9.3,-74.004224,40.747719,-73.972496,40.786486,1,1703
6.0,-73.819965,40.709577,-73.817572,40.72302,1,1704
7.0,-73.991611,40.750285,-73.980742,40.753452,2,1705
9.7,-73.978465,40.762681,-73.956268,40.784436,1,1706
12.5,-73.979167,40.750307,-74.00546,40.717412,6,1707
3.7,-74.009968,40.712623,-74.005244,40.720234,1,1708
37.0,-73.87164306640625,40.77409362792969,-73.7763442993164,40.64540100097656,1,1709
19.83,-73.976745,40.750375,-73.953793,40.719957,2,1710
8.9,-73.977262,40.746958,-73.949287,40.781745,5,1711
8.1,-73.976522,40.751362,-73.998505,40.723495,5,1712
14.1,-73.998338,40.750412,-73.998338,40.750412,1,1713
13.5,-73.992566,40.742733,-73.952616,40.768284,1,1714
9.3,-73.95833,40.810743,-73.980873,40.782693,1,1715
4.5,-73.986753,40.756045,-73.99109,40.750407,1,1716
5.5,-73.96841430664062,40.79166030883789,-73.97772979736328,40.782920837402344,1,1717
11.7,-73.97186,40.749925,-73.958213,40.765065,3,1718
15.7,-73.972609,40.752711,-74.01025,40.711417,1,1719
9.0,-73.964433,40.761534,-73.986489,40.776068,2,1720
13.0,-73.978215,40.74833,-73.991167,40.755562,5,1721
18.5,-73.99754,40.756565,-73.976057,40.678203,1,1722
14.5,-73.964912,40.759912,-74.006645,40.728717,1,1723
8.0,-73.990227,40.751347,-73.993657,40.734192,1,1724
6.9,-73.993622,40.762077,-74.005315,40.739808,2,1725
5.5,-73.98434,40.755049,-73.995843,40.7593,1,1726
35.83,-73.874445,40.774037,-73.982382,40.78493,1,1727
8.5,-73.974265,40.764667,-73.988282,40.749993,1,1728
6.0,-73.98113250732422,40.7678337097168,-73.99529266357422,40.769432067871094,1,1729
8.9,-74.00119,40.751907,-73.982912,40.739338,1,1730
4.9,-73.970749,40.748736,-73.976744,40.745147,3,1731
8.9,-73.99181,40.735338,-73.975568,40.76098,1,1732
6.5,-74.004255,40.721948,-74.006163,40.71011,1,1733
10.0,-73.980105,40.760457,-73.955407,40.767752,1,1734
2.5,-74.008425,40.719977,-74.008408,40.720378,1,1735
8.0,-73.96554,40.771837,-73.969382,40.785377,1,1736
3.0,-73.990679,40.736704,-73.992556,40.736439,1,1737
10.9,-73.98877,40.718793,-73.992867,40.688743,1,1738
15.0,-74.00264,40.75033,-73.96028,40.77032,2,1739
8.5,-73.961128,40.760635,-73.953282,40.785353,2,1740
8.1,-73.97458,40.7616,-73.996848,40.744622,3,1741
6.1,-73.971776,40.76374,-73.96165,40.776858,1,1742
8.5,-73.994635,40.72794,-73.996368,40.73788,1,1743
5.0,-73.990414,40.750424,-73.987747,40.739804,1,1744
13.5,-73.995061,40.724958,-73.940198,40.715789,1,1745
9.7,-73.958951,40.814915,-73.938205,40.847162,1,1746
7.7,-74.002415,40.718862,-73.986287,40.737912,1,1747
18.0,-73.98641,40.766701,-73.995277,40.733763,1,1748
13.7,-73.990736,40.761078,-73.920803,40.743254,2,1749
8.5,-73.975435,40.752456,-73.978543,40.727183,2,1750
5.3,-73.975837,40.751318,-73.992417,40.751907,1,1751
26.1,-73.782213,40.644549,-73.934091,40.686583,3,1752
16.5,-73.981115,40.747432,-73.978208,40.78862,1,1753
3.5,-73.951727,40.784685,-73.957347,40.777817,1,1754
27.0,-74.007952,40.71708,-73.960065,40.769575,1,1755
8.9,-74.00693,40.730239,-73.99272,40.761822,1,1756
6.0,-73.97375,40.763462,-73.965517,40.762907,1,1757
14.5,-73.964993,40.759919,-74.002736,40.733955,1,1758
6.9,-74.004303,40.742632,-73.990107,40.767087,5,1759
7.0,-73.981997,40.73521,-73.970796,40.756074,1,1760
7.0,-73.971195,40.751566,-73.975922,40.756361,1,1761
6.5,-73.996717,40.729682,-73.984888,40.727507,1,1762
20.0,-73.975837,40.756027,-74.004452,40.705612,4,1763
10.0,-74.001565,40.724977,-74.0033,40.750607,1,1764
11.5,-74.00463104248047,40.742122650146484,-73.98589324951172,40.76300048828125,1,1765
5.3,-73.99749,40.739308,-73.990578,40.751132,2,1766
9.7,-73.979232,40.75266,-73.950087,40.78013,1,1767
30.5,-73.980854,40.76219,-73.861657,40.768376,2,1768
5.5,-74.004087,40.730275,-74.009155,40.738208,1,1769
5.7,-73.987157,40.760317,-73.969544,40.760729,2,1770
38.83,-73.874575,40.774159,-73.973554,40.750681,1,1771
7.0,-73.957675,40.765556,-73.940435,40.789269,3,1772
5.7,-73.96277,40.767017,-73.97034,40.76254,1,1773
9.3,-74.007793,40.732022,-73.97981,40.766135,1,1774
9.7,-74.007802,40.740257,-73.991622,40.749448,2,1775
9.5,-73.969876,40.762781,-73.951004,40.779039,1,1776
4.9,-73.971786,40.757,-73.980333,40.745879,1,1777
4.5,-73.97628784179688,40.79066467285156,-73.96965789794922,40.794822692871094,2,1778
7.3,-74.00669,40.744196,-73.995121,40.728561,1,1779
16.0,-73.955715,40.772247,-73.889787,40.755077,1,1780
4.1,-73.980512,40.742453,-73.976783,40.751868,1,1781
52.0,-73.990917,40.729125,-73.798098,40.644805,1,1782
4.5,-73.97805,40.756862,-73.987515,40.748916,1,1783
7.0,-73.975928,40.764215,-73.964143,40.76483,1,1784
