7.7,2011-04-17 20:32:42+00:00,-73.987895,40.76488,-74.004558,40.742058,1,1770
20.5,2014-03-10 13:31:39+00:00,-74.014332,40.703766,-73.982434,40.772363,2,1771
7.0,2015-03-28 02:15:49+00:00,-73.98944854736328,40.73008346557617,-73.97765350341797,40.74551010131836,2,1772
22.0,2015-05-30 22:54:53+00:00,-73.9828109741211,40.738712310791016,-73.95659637451172,40.72079849243164,5,1773
8.1,2010-04-29 12:28:00+00:00,-73.9704,40.762007,-73.987265,40.770362,1,1774
6.5,2012-06-21 20:10:30+00:00,-73.968652,40.786315,-73.955949,40.786301,1,1775
12.1,2012-03-04 00:57:00+00:00,-73.941525,40.798698,-73.98975,40.762308,1,1776
12.5,2009-12-05 20:07:32+00:00,-73.978281,40.786391,-73.985578,40.758799,1,1777
6.1,2012-06-21 20:10:30+00:00,-73.987417,40.749707,-73.976188,40.762703,1,1778
4.1,2009-06-25 16:22:12+00:00,-73.977127,40.747162,-73.97169,40.755401,1,1779
17.5,2014-12-08 21:50:00+00:00,-74.000048,40.742982,-73.948,40.777272,1,1780
10.0,2014-05-17 15:15:00+00:00,-73.981953,40.772765,-73.962875,40.804257,1,1781
21.0,2014-05-29 13:18:04+00:00,-73.987113,40.752524,-73.954496,40.767238,3,1782
9.7,2012-02-21 11:53:00+00:00,-73.9467,40.772407,-73.9798,40.753862,1,1783
15.7,2011-12-03 10:28:00+00:00,-73.984173,40.74355,-73.934667,40.770057,6,1784
18.5,2013-04-18 08:48:00+00:00,-73.977655,40.753515,-74.010355,40.701987,2,1785
17.0,2014-05-20 23:09:00+00:00,-73.95465,40.783822,-73.987697,40.732752,1,1786
57.33,2013-12-21 06:21:00+00:00,-73.982702,40.73953,-73.776382,40.645802,1,1787
20.0,2014-10-06 15:16:00+00:00,-73.970273,40.799475,-73.971368,40.759802,6,1788
8.5,2011-11-17 12:18:23+00:00,-73.999449,40.743988,-73.98272,40.756224,1,1789
5.7,2009-12-07 20:49:00+00:00,-73.97419,40.753503,-73.985307,40.747542,1,1790
9.7,2010-02-25 20:14:00+00:00,-74.005325,40.728417,-73.991845,40.759813,1,1791
9.7,2009-09-24 21:36:16+00:00,-73.993845,40.750965,-73.976293,40.775928,1,1792
11.3,2010-04-29 12:28:00+00:00,-73.988223,40.779363,-73.979815,40.752023,1,1793
3.3,2010-01-27 03:55:40+00:00,-73.984006,40.754495,-73.991581,40.759483,1,1794
4.9,2011-10-05 08:14:00+00:00,-73.980423,40.751302,-73.973803,40.760668,1,1795
23.5,2014-03-21 09:14:34+00:00,-73.968122,40.761883,-74.009993,40.705048,1,1796
6.5,2010-04-29 12:28:00+00:00,-73.99729,40.725738,-74.005027,40.73991,1,1797
9.7,2011-10-05 08:14:00+00:00,-73.96648,40.753203,-73.989612,40.746478,1,1798
5.7,2011-12-03 10:28:00+00:00,-74.007345,40.715835,-73.988467,40.718488,2,1799
11.7,2012-03-04 00:57:00+00:00,-73.986597,40.719375,-73.98177,40.740642,1,1800
5.5,2013-12-06 19:02:35+00:00,-73.99383,40.718138,-73.985003,40.715462,1,1801
9.5,2015-04-04 14:44:59+00:00,-74.00799560546875,40.74293518066406,-74.01044464111328,40.71598434448242,1,1802
14.0,2015-06-16 18:59:15+00:00,-73.96981048583984,40.74917984008789,-73.94294738769531,40.794071197509766,1,1803
12.1,2009-12-07 20:49:00+00:00,-74.009357,40.710418,-73.968333,40.695397,1,1804
11.0,2014-12-08 21:50:00+00:00,-73.945947,40.777107,-73.967817,40.754367,1,1805
4.1,2011-12-03 10:28:00+00:00,-73.950247,40.783605,-73.954458,40.776388,1,1806
7.5,2012-11-19 17:41:00+00:00,-73.967567,40.801167,-73.94491,40.803372,1,1807
14.9,2010-01-26 18:09:19+00:00,-73.992881,40.752656,-73.950214,40.797269,1,1808
7.7,2012-03-04 00:57:00+00:00,-73.981365,40.768375,-73.964647,40.791627,1,1809
6.5,2011-10-05 08:14:00+00:00,-73.953365,40.788302,-73.939783,40.806942,1,1810
18.0,2012-12-15 14:45:17+00:00,-73.98641,40.766701,-73.995277,40.733763,1,1811
4.5,2013-12-25 20:45:56+00:00,-73.958497,40.772349,-73.951376,40.782436,1,1812
14.1,2009-05-24 22:40:33+00:00,-73.974703,40.765268,-73.991943,40.726374,1,1813
14.0,2012-11-28 07:07:42+00:00,-73.980007,40.738442,-74.008982,40.713076,1,1814
8.5,2009-05-27 20:37:00+00:00,-73.985865,40.754068,-73.95611,40.767657,5,1815
11.0,2014-12-08 21:50:00+00:00,-74.000852,40.720952,-73.9781,40.749255,1,1816
11.0,2013-04-18 08:48:00+00:00,-74.002432,40.75264,-73.987092,40.756195,1,1817
38.5,2010-02-15 00:37:28+00:00,-73.806559,40.652901,-73.996726,40.696225,3,1818
6.5,2015-04-09 13:47:20+00:00,-73.99290466308594,40.7337646484375,-73.99443817138672,40.74102020263672,1,1819
6.9,2012-02-21 11:53:00+00:00,-73.996005,40.759287,-73.99201,40.749715,1,1820
4.5,2011-10-05 08:14:00+00:00,-73.985058,40.747928,-73.993528,40.736033,1,1821
6.9,2011-05-09 17:55:29+00:00,-73.968562,40.761739,-73.985094,40.744939,1,1822
4.1,2012-03-08 13:47:06+00:00,-73.9821,40.752211,-73.986818,40.748794,1,1823
12.1,2012-07-22 01:50:18+00:00,-73.991837,40.735367,-73.980964,40.784879,2,1824
5.3,2009-12-07 20:49:00+00:00,-74.00791,40.723333,-73.999155,40.723187,1,1825
9.3,2012-03-04 00:57:00+00:00,-73.993832,40.761823,-74.007597,40.740838,3,1826
9.5,2013-04-18 08:48:00+00:00,-74.007642,40.732365,-73.987688,40.741297,3,1827
6.9,2009-05-28 13:14:08+00:00,-73.990801,40.766074,-73.971969,40.763599,2,1828
6.9,2012-02-21 11:53:00+00:00,-73.984365,40.754832,-73.962117,40.758885,1,1829
9.7,2009-07-29 22:27:35+00:00,-73.993704,40.752135,-73.962796,40.763106,1,1830
4.9,2011-12-03 10:28:00+00:00,-73.992503,40.730445,-73.996552,40.737338,1,1831
9.0,2013-12-06 14:55:00+00:00,-73.95587,40.77906,-73.969997,40.762352,1,1832
8.5,2014-12-12 15:12:38+00:00,-73.980851,40.76417,-73.978272,40.752655,1,1833
18.83,2014-03-17 21:22:03+00:00,-73.974955,40.756242,-73.953593,40.732468,1,1834
9.7,2010-05-13 10:44:48+00:00,-73.978465,40.762681,-73.956268,40.784436,1,1835
5.7,2011-06-21 22:56:29+00:00,-73.978784,40.782452,-73.968847,40.801795,1,1836
57.33,2015-01-04 08:16:34+00:00,-73.77684020996094,40.646095275878906,-73.97573852539062,40.78658676147461,1,1837
9.3,2010-08-10 21:45:06+00:00,-73.981488,40.771205,-74.000297,40.757588,1,1838
7.5,2015-01-16 22:54:29+00:00,-73.97620391845703,40.74824905395508,-73.99252319335938,40.743408203125,1,1839
4.1,2011-10-17 20:23:25+00:00,-73.977394,40.757661,-73.984448,40.761284,1,1840
5.7,2012-03-04 00:57:00+00:00,-73.95852,40.71704,-73.940518,40.724498,5,1841
5.7,2009-07-29 15:30:17+00:00,-73.96829,40.800462,-73.977601,40.787151,3,1842
8.0,2014-02-24 18:22:00+00:00,-74.004385,40.737872,-73.987825,40.751747,1,1843
10.0,2013-01-29 05:21:00+00:00,-73.97416,40.731257,-73.991033,40.75043,1,1844
5.5,2013-10-23 19:40:19+00:00,-73.97386,40.76409,-73.974,40.757775,1,1845
4.0,2013-07-09 09:26:54+00:00,-73.983117,40.742776,-73.97681,40.739122,1,1846
5.7,2011-10-05 08:14:00+00:00,-73.975393,40.752458,-73.976678,40.739383,1,1847
8.0,2012-12-12 23:20:51+00:00,-73.991607,40.759679,-73.991875,40.749088,1,1848
13.3,2010-04-09 18:38:47+00:00,-73.98883,40.759439,-73.984678,40.730549,1,1849
16.9,2009-09-25 03:47:00+00:00,-74.001323,40.727572,-73.98723,40.661257,1,1850
12.5,2014-05-20 23:09:00+00:00,-73.99165,40.731665,-73.997132,40.695582,4,1851
4.9,2009-02-21 11:16:59+00:00,-74.007211,40.733624,-73.995029,40.740088,1,1852
57.33,2013-12-09 15:03:00+00:00,-73.78812,40.64149,-73.998232,40.7444,1,1853
16.5,2013-07-15 15:39:13+00:00,-74.015803,40.715132,-73.983343,40.746088,1,1854
13.5,2014-05-20 23:09:00+00:00,-73.994242,40.73136,-73.994242,40.73136,3,1855
8.0,2014-05-19 21:08:05+00:00,-73.989793,40.741405,-74.003768,40.72233,1,1856
7.7,2012-07-19 10:34:29+00:00,-74.000472,40.761667,-73.990368,40.751517,1,1857
6.5,2012-03-04 00:57:00+00:00,-73.975132,40.750635,-73.958682,40.810045,1,1858
57.33,2013-05-01 17:30:03+00:00,-73.782754,40.644438,-73.982072,40.756458,3,1859
5.3,2009-07-04 08:36:00+00:00,-73.982448,40.723437,-73.989967,40.734932,1,1860
7.5,2014-02-24 18:22:00+00:00,-73.975952,40.78141,-73.967107,40.79258,6,1861
13.7,2009-05-27 20:37:00+00:00,-73.987868,40.743828,-73.982775,40.702065,1,1862
6.5,2010-06-15 12:59:20+00:00,-73.979316,40.749851,-73.965143,40.766207,1,1863
4.5,2015-04-21 23:19:43+00:00,-73.97529602050781,40.76133728027344,-73.96334838867188,40.75605392456055,1,1864
13.3,2010-04-11 02:24:53+00:00,-73.989082,40.730924,-73.989244,40.773648,1,1865
11.0,2013-09-07 05:05:30+00:00,-73.953605,40.71086,-73.98353,40.731025,1,1866
43.3,2012-09-24 11:29:23+00:00,-73.873102,40.774255,-73.991875,40.746358,1,1867
7.3,2012-01-05 10:00:22+00:00,-74.0021,40.7345,-74.005,40.7498,1,1868
10.5,2012-03-04 00:57:00+00:00,-74.000165,40.727187,-73.98419,40.764322,1,1869
7.0,2013-12-06 14:55:00+00:00,-73.952575,40.781757,-73.963442,40.775062,3,1870
8.5,2014-05-17 15:15:00+00:00,-73.991242,40.765282,-74.000472,40.762757,5,1871
6.5,2014-05-20 23:09:00+00:00,-73.994182,40.74122,-73.976787,40.750272,6,1872
5.3,2009-01-06 08:35:30+00:00,-73.979126,40.781919,-73.970209,40.794187,2,1873
15.7,2011-12-31 20:25:44+00:00,-73.952104,40.777222,-73.910598,40.775978,1,1874
7.7,2012-02-21 11:53:00+00:00,-73.993332,40.737887,-73.976892,40.784985,1,1875
6.0,2015-04-15 07:53:46+00:00,-73.9956283569336,40.74908447265625,-73.98822784423828,40.740821838378906,1,1876
13.7,2012-01-10 15:24:47+00:00,-73.977348,40.758545,-74.010161,40.720079,2,1877
5.3,2010-08-10 19:19:26+00:00,-73.972884,40.764362,-73.980465,40.75934,1,1878
9.7,2010-09-12 14:28:34+00:00,-73.982045,40.772007,-73.97953,40.781793,4,1879
5.5,2012-09-27 11:37:50+00:00,-73.976892,40.733742,-73.982044,40.728212,1,1880
6.9,2009-09-30 11:33:41+00:00,-73.9934,40.749412,-73.991829,40.759046,1,1881
11.5,2012-12-09 03:28:59+00:00,-73.989397,40.730192,-73.983687,40.764905,1,1882
9.5,2012-12-18 09:19:40+00:00,-73.980769,40.755278,-73.996828,40.731627,1,1883
8.9,2009-12-07 20:49:00+00:00,-73.991803,40.722342,-73.968893,40.750217,1,1884
49.57,2010-03-29 16:37:07+00:00,-73.789779,40.646744,-73.994032,40.746173,2,1885
4.9,2012-03-04 00:57:00+00:00,-73.985303,40.759658,-73.994648,40.74568,1,1886
4.9,2011-03-19 03:32:00+00:00,-73.988787,40.731438,-73.984108,40.74323,3,1887
17.7,2010-12-21 13:08:00+00:00,-73.95423,40.772933,-74.009282,40.70347,1,1888
6.9,2012-06-25 12:54:06+00:00,-73.992018,40.746159,-73.97897,40.753002,1,1889
10.0,2015-05-23 13:59:12+00:00,-73.9778823852539,40.75480651855469,-73.99118041992188,40.750205993652344,2,1890
6.9,2011-11-02 19:09:52+00:00,-73.982008,40.772895,-73.9614,40.765208,1,1891
33.5,2014-05-17 15:15:00+00:00,-73.978852,40.761975,-73.870662,40.773855,1,1892
28.1,2010-12-21 13:08:00+00:00,-73.861727,40.768365,-73.782867,40.643947,1,1893
8.9,2012-04-18 22:37:09+00:00,-73.993104,40.757726,-73.966308,40.753255,1,1894
4.1,2010-05-21 19:51:16+00:00,-73.976435,40.765837,-73.980887,40.771269,1,1895
6.9,2012-03-04 00:57:00+00:00,-73.974235,40.747613,-73.984065,40.748425,1,1896
6.5,2014-04-23 19:02:56+00:00,-73.976071,40.740734,-73.99185,40.738708,1,1897
9.3,2009-05-27 20:37:00+00:00,-73.987667,40.744098,-73.980407,40.775635,5,1898
9.7,2009-11-05 06:47:00+00:00,-73.99065,40.761095,-73.968252,40.792288,5,1899
8.9,2010-04-29 12:28:00+00:00,-73.98457,40.736795,-73.96737,40.760675,1,1900
12.0,2012-11-19 17:41:00+00:00,-73.97913,40.760705,-73.969098,40.79593,5,1901
5.5,2013-12-09 15:03:00+00:00,-73.96204,40.76779,-73.95633,40.767902,1,1902
7.7,2010-04-29 12:28:00+00:00,-73.97828,40.755113,-73.98455,40.764672,1,1903
6.1,2010-02-25 20:14:00+00:00,-73.965083,40.766442,-73.982633,40.76918,2,1904
5.3,2011-05-25 19:00:03+00:00,-73.994822,40.725747,-73.985306,40.731955,1,1905
14.0,2012-11-19 17:41:00+00:00,-73.956893,40.781945,-73.980137,40.764807,1,1906
5.0,2014-12-09 19:36:19+00:00,-73.995835,40.74877,-73.98997,40.756574,1,1907
13.5,2014-07-06 18:09:06+00:00,-73.96506,40.775193,-73.999918,40.743365,1,1908
11.5,2013-06-25 20:34:47+00:00,-74.003667,40.726887,-73.994195,40.695247,1,1909
6.5,2010-05-30 20:18:26+00:00,-73.981589,40.74944,-73.960691,40.761279,1,1910
10.0,2013-06-14 23:49:58+00:00,-73.981677,40.724627,-74.004349,40.740512,1,1911
6.1,2009-09-16 20:45:23+00:00,-73.983667,40.754383,-73.987982,40.770404,2,1912
13.5,2014-12-29 11:37:18+00:00,-74.002842,40.728757,-73.981257,40.76802,1,1913
10.5,2012-07-18 08:46:08+00:00,-74.002025,40.729706,-73.978474,40.751069,1,1914
6.5,2013-03-07 14:23:46+00:00,-74.003224,40.749043,-73.98941,40.767895,1,1915
7.3,2011-01-09 17:05:17+00:00,-73.979089,40.762083,-73.988462,40.743318,1,1916
13.0,2014-10-06 15:16:00+00:00,-73.87308,40.774132,-73.923155,40.760572,2,1917
19.7,2011-03-19 03:32:00+00:00,-73.982893,40.76266,-73.867068,40.749527,1,1918
6.9,2009-11-05 06:47:00+00:00,-73.96071,40.772515,-73.979528,40.755348,1,1919
6.5,2014-12-08 21:50:00+00:00,-73.9727,40.761515,-73.97305,40.749077,1,1920
8.5,2014-02-24 18:22:00+00:00,-73.962022,40.7559,-73.97992,40.749062,4,1921
9.5,2014-08-30 14:54:15+00:00,-74.003425,40.717869,-73.992053,40.731094,2,1922
4.1,2009-07-01 02:30:43+00:00,-74.006865,40.7331,-74.001962,40.740566,1,1923
7.3,2011-05-14 10:10:48+00:00,-73.989127,40.751237,-73.979198,40.765922,1,1924
14.5,2014-07-30 20:00:54+00:00,-73.970843,40.764548,-74.002338,40.734209,1,1925
7.3,2009-01-23 18:48:45+00:00,-73.981776,40.768263,-73.973722,40.789717,1,1926
5.5,2014-06-03 23:32:19+00:00,-73.999387,40.761167,-73.985523,40.760608,1,1927
14.5,2014-12-11 06:48:49+00:00,-74.014908,40.718214,-73.981626,40.752118,1,1928
9.5,2013-06-03 20:13:25+00:00,-73.987642,40.765267,-74.004953,40.748036,1,1929
6.1,2009-11-10 14:11:49+00:00,-73.987478,40.755029,-73.979718,40.754575,1,1930
6.5,2011-10-05 08:14:00+00:00,-73.981553,40.762087,-73.996165,40.752482,1,1931
3.5,2013-09-01 00:37:01+00:00,-73.98582,40.744768,-73.978803,40.752505,2,1932
7.3,2012-04-09 07:40:26+00:00,-73.957669,40.779373,-73.980689,40.783036,2,1933
45.0,2011-10-05 08:14:00+00:00,-73.78115,40.645033,-73.981058,40.767728,1,1934
11.5,2014-10-06 15:16:00+00:00,-73.97633,40.739862,-73.951145,40.777807,1,1935
19.0,2013-03-06 07:13:19+00:00,-73.975015,40.761796,-74.00581,40.706468,1,1936
8.9,2009-05-27 20:37:00+00:00,-73.980493,40.760027,-74.005548,40.731422,5,1937
7.3,2012-02-21 11:53:00+00:00,-73.96437,40.775737,-73.977937,40.757157,4,1938
9.7,2012-04-19 13:03:47+00:00,-73.9532,40.779705,-73.96071,40.801674,2,1939
18.5,2015-05-01 12:36:38+00:00,-73.97879791259766,40.750789642333984,-74.00719451904297,40.71333312988281,1,1940
5.0,2014-04-21 17:27:51+00:00,-73.961094,40.765458,-73.970503,40.767748,1,1941
12.5,2012-11-19 17:41:00+00:00,-73.997208,40.744555,-74.013338,40.716422,1,1942
10.0,2015-04-09 06:58:29+00:00,-73.9482650756836,40.77421951293945,-73.97527313232422,40.75167465209961,1,1943
11.3,2009-05-27 20:37:00+00:00,-73.978145,40.788183,-73.967055,40.757007,5,1944
3.7,2010-11-18 18:41:43+00:00,-73.969659,40.789615,-73.973382,40.793605,1,1945
49.8,2011-12-03 10:28:00+00:00,-73.776807,40.645867,-73.981082,40.755782,2,1946
4.9,2012-07-05 14:18:00+00:00,-73.997747,40.744932,-73.987357,40.739552,1,1947
12.5,2014-05-20 23:09:00+00:00,-73.99255,40.756537,-73.971268,40.787785,1,1948
3.7,2012-04-03 22:32:08+00:00,-73.994189,40.746246,-73.999906,40.738401,1,1949
5.3,2012-07-18 13:24:05+00:00,-73.95315,40.771932,-73.96457,40.771406,1,1950
36.1,2012-02-21 11:53:00+00:00,-73.86278,40.769055,-74.000443,40.757547,1,1951
4.9,2010-08-10 19:19:26+00:00,-73.997551,40.674649,-74.008491,40.68095,1,1952
32.5,2012-07-19 06:27:00+00:00,-73.981433,40.754985,-73.86236,40.76879,6,1953
21.7,2011-02-28 21:39:02+00:00,-73.978901,40.763956,-73.853054,40.725213,1,1954
6.9,2010-11-28 14:16:31+00:00,-73.975024,40.756175,-73.985547,40.757969,2,1955
9.7,2012-01-25 19:38:12+00:00,-73.985559,40.767958,-73.97535,40.745636,1,1956
9.0,2014-05-17 15:15:00+00:00,-74.004682,40.723745,-74.00598,40.74007,2,1957
19.7,2009-07-04 08:36:00+00:00,-73.960432,40.801452,-73.871292,40.774142,1,1958
36.5,2011-10-05 08:14:00+00:00,-73.991675,40.731392,-73.844727,40.846548,1,1959
13.0,2012-12-02 22:05:08+00:00,-73.971315,40.751365,-74.00939,40.726052,1,1960
13.5,2013-04-15 17:46:52+00:00,-74.005536,40.745074,-73.96621,40.766314,1,1961
8.5,2013-05-28 12:58:30+00:00,-73.976436,40.748013,-73.97318,40.759987,1,1962
10.1,2012-03-04 00:57:00+00:00,-73.962133,40.713217,-73.987987,40.71855,1,1963
14.5,2013-11-20 05:23:33+00:00,-73.974605,40.783309,-73.974605,40.783309,1,1964
30.900000000000002,2011-12-03 10:28:00+00:00,-73.874407,40.774047,-73.90334,40.869148,5,1965
9.1,2009-02-12 17:51:38+00:00,-73.974321,40.744194,-73.99602,40.749126,1,1966
4.5,2011-12-21 17:37:32+00:00,-74.008741,40.704165,-74.001645,40.707579,1,1967
9.0,2013-03-14 15:23:14+00:00,-73.97358,40.757348,-73.965198,40.768999,1,1968
10.9,2011-06-21 22:56:29+00:00,-74.005856,40.737581,-74.005639,40.705772,2,1969
7.3,2009-04-23 19:04:31+00:00,-73.998293,40.71353,-73.994043,40.732111,1,1970
6.0,2013-03-19 16:47:38+00:00,-73.994267,40.750937,-73.98281,40.75579,2,1971
8.1,2009-11-05 06:47:00+00:00,-73.976263,40.728697,-73.976355,40.751592,1,1972
5.4,2009-03-08 21:10:11+00:00,-73.976149,40.791397,-73.984887,40.779312,1,1973
4.0,2014-10-06 15:16:00+00:00,-73.996435,40.737937,-74.000067,40.742782,1,1974
7.0,2014-11-23 22:03:58+00:00,-73.979218,40.740298,-73.993526,40.724697,1,1975
5.5,2013-12-09 15:03:00+00:00,-73.984863,40.74205,-73.977965,40.750977,2,1976
19.7,2011-03-19 03:32:00+00:00,-74.001325,40.731177,-73.906505,40.701695,1,1977
4.9,2012-06-21 20:10:30+00:00,-73.999209,40.745529,-73.999149,40.7406,2,1978
11.3,2011-03-19 03:32:00+00:00,-73.98508,40.768328,-74.004128,40.722147,5,1979
8.0,2013-07-24 00:50:26+00:00,-73.966468,40.804834,-73.948269,40.800543,4,1980
6.1,2012-08-10 12:17:02+00:00,-73.983138,40.741684,-73.995287,40.744016,1,1981
6.5,2010-12-21 13:08:00+00:00,-73.950117,40.662593,-73.946273,40.667777,1,1982
4.1,2010-10-28 09:45:39+00:00,-73.970541,40.763674,-73.977,40.762477,1,1983
8.9,2009-08-11 20:05:13+00:00,-73.980484,40.726183,-74.002262,40.732726,1,1984
4.5,2010-02-28 16:00:52+00:00,-73.980883,40.747862,-73.994369,40.752608,1,1985
27.07,2009-09-28 17:47:22+00:00,-74.016132,40.711014,-74.039246,40.618036,1,1986
12.5,2015-04-13 16:29:36+00:00,-73.95508575439453,40.76511764526367,-73.98103332519531,40.7659912109375,2,1987
12.9,2011-08-11 23:35:42+00:00,-73.9781,40.72539,-73.992485,40.698344,1,1988
4.1,2012-03-04 00:57:00+00:00,-73.980512,40.742453,-73.976783,40.751868,1,1989
4.5,2009-09-25 03:47:00+00:00,-73.992938,40.758065,-73.990507,40.766267,1,1990
6.0,2015-02-21 11:45:01+00:00,-73.97189331054688,40.762020111083984,-73.97991943359375,40.76385498046875,1,1991
6.9,2012-01-20 16:25:29+00:00,-74.013037,40.716419,-74.00655,40.738305,1,1992
28.5,2014-05-17 15:15:00+00:00,-74.00748,40.70507,-73.98158,40.74062,1,1993
3.7,2010-04-09 18:38:47+00:00,-74.000048,40.738097,-74.004451,40.730522,1,1994
7.3,2010-03-03 18:09:21+00:00,-73.969568,40.753338,-73.951624,40.76642,1,1995
14.5,2012-02-21 11:53:00+00:00,-73.995975,40.743785,-73.969508,40.76312,1,1996
5.5,2013-05-18 21:51:49+00:00,-73.988107,40.719882,-73.993966,40.727468,1,1997
5.5,2014-11-06 22:25:40+00:00,-73.982352,40.740095,-73.992917,40.744669,1,1998
9.5,2015-02-23 19:51:31+00:00,-73.94852447509766,40.78251647949219,-73.96978759765625,40.76310729980469,3,1999
6.5,2014-10-24 00:59:16+00:00,-73.979165,40.760528,-73.990381,40.750544,1,2000
5.3,2009-01-06 08:35:30+00:00,-74.006978,40.734899,-73.991254,40.739812,1,2001
18.1,2012-03-04 00:57:00+00:00,-73.977463,40.725978,-73.966452,40.794518,1,2002
5.7,2010-01-25 11:55:33+00:00,-73.989864,40.756782,-73.97647,40.76424,1,2003
57.33,2014-11-25 12:52:55+00:00,-73.998645,40.73481,-73.789697,40.642915,1,2004
3.7,2010-04-29 12:28:00+00:00,-73.954962,40.777412,-73.952693,40.784092,5,2005
5.7,2009-11-05 06:47:00+00:00,-73.982827,40.747857,-73.96986,40.765833,1,2006
5.3,2011-10-05 08:14:00+00:00,-73.959883,40.75885,-73.969635,40.75785,1,2007
17.0,2014-11-02 12:34:43+00:00,-73.956064,40.77187,-73.98209,40.772492,4,2008
4.0,2014-03-18 18:57:09+00:00,-73.946754,40.775804,-73.955802,40.779681,1,2009
5.7,2009-12-07 20:49:00+00:00,-73.977132,40.784345,-73.956137,40.779595,1,2010
99.3,2009-07-01 11:30:39+00:00,-73.977735,40.764226,-73.983685,40.766442,1,2011
5.3,2012-07-18 12:06:42+00:00,-73.995406,40.739397,-73.986832,40.751172,1,2012
2.9,2009-05-27 20:37:00+00:00,-73.997095,40.722347,-73.994328,40.726385,2,2013
6.0,2015-04-17 10:24:10+00:00,-73.98113250732422,40.7678337097168,-73.99529266357422,40.769432067871094,1,2014
20.0,2013-12-06 14:55:00+00:00,-73.943933,40.776132,-73.988495,40.763305,1,2015
9.5,2012-11-19 17:41:00+00:00,-73.971845,40.749722,-73.951862,40.773595,1,2016
56.8,2012-12-17 13:03:38+00:00,-73.782112,40.644664,-73.97659,40.754552,2,2017
15.7,2010-04-29 12:28:00+00:00,-73.970028,40.799617,-73.99409,40.752305,5,2018
6.1,2012-04-25 22:48:22+00:00,-73.987203,40.733514,-73.998998,40.744583,1,2019
5.0,2015-06-21 01:25:25+00:00,-73.97233581542969,40.67717361450195,-73.95953369140625,40.67633056640625,1,2020
5.5,2012-12-20 07:18:10+00:00,-73.963033,40.763382,-73.974323,40.763258,1,2021
10.1,2011-05-25 09:39:46+00:00,-74.001754,40.73566,-73.991711,40.755696,1,2022
13.5,2013-11-27 11:52:25+00:00,-73.96614,40.767749,-73.971278,40.788695,1,2023
14.0,2014-05-17 15:15:00+00:00,-74.01572,40.711067,-73.993847,40.75565,1,2024
21.5,2015-05-27 18:43:03+00:00,-74.01378631591797,40.71257019042969,-73.97724914550781,40.75148010253906,2,2025
6.9,2011-12-03 10:28:00+00:00,-73.992277,40.745895,-73.997132,40.726232,2,2026
14.5,2009-05-27 20:37:00+00:00,-74.005835,40.740152,-73.954843,40.777623,1,2027
7.5,2014-05-17 15:15:00+00:00,-73.986515,40.754292,-73.978405,40.766512,2,2028
4.9,2009-11-13 07:20:07+00:00,-73.974613,40.753412,-73.980442,40.742489,1,2029
9.7,2010-08-22 16:50:10+00:00,-73.979497,40.739922,-74.004856,40.731478,2,2030
7.5,2014-04-23 19:02:56+00:00,-73.999262,40.71889,-73.997244,40.736753,1,2031
7.5,2013-12-06 14:55:00+00:00,-73.988252,40.774655,-73.986252,40.745817,1,2032
45.0,2010-04-29 12:28:00+00:00,-73.783362,40.648593,-73.986497,40.756865,1,2033
5.7,2009-09-30 11:33:41+00:00,-73.962846,40.778137,-73.953224,40.776755,1,2034
13.3,2011-02-06 09:39:27+00:00,-73.952509,40.773235,-73.919922,40.750246,1,2035
13.5,2014-05-17 15:15:00+00:00,-73.983095,40.744737,-74.001512,40.733815,1,2036
12.5,2011-10-05 08:14:00+00:00,-73.963962,40.770982,-73.978152,40.757343,3,2037
5.0,2014-05-31 09:21:29+00:00,-73.944846,40.805843,-73.950956,40.794435,1,2038
12.5,2014-08-23 12:05:44+00:00,-73.968585,40.764355,-74.003715,40.755653,2,2039
21.7,2012-07-05 14:18:00+00:00,-74.015485,40.715725,-73.946735,40.776407,5,2040
24.9,2010-09-27 23:02:06+00:00,-73.776716,40.645292,-73.788565,40.590919,1,2041
10.5,2015-06-21 01:25:25+00:00,-73.98180389404297,40.772762298583984,-73.9563980102539,40.77558898925781,2,2042
7.0,2013-12-06 14:55:00+00:00,-73.98721,40.71976,-74.001302,40.727615,1,2043
10.0,2012-12-18 02:43:09+00:00,-73.995405,40.759511,-73.989798,40.744975,1,2044
6.0,2015-04-20 06:05:14+00:00,-73.98455047607422,40.74269485473633,-73.99034118652344,40.75102996826172,1,2045
8.9,2011-10-05 08:14:00+00:00,-73.978772,40.787652,-73.973927,40.764695,2,2046
7.5,2014-12-08 21:50:00+00:00,-73.98982,40.75187,-74.003327,40.732747,2,2047
6.0,2013-03-08 23:02:06+00:00,-73.993285,40.747375,-73.982254,40.739938,1,2048
33.07,2010-04-29 12:28:00+00:00,-73.870773,40.773753,-73.984963,40.75759,1,2049
8.5,2014-10-06 15:16:00+00:00,-73.978965,40.752677,-73.970067,40.763842,1,2050
5.0,2015-02-10 13:54:32+00:00,-74.0100326538086,40.70578384399414,-74.01275634765625,40.70795440673828,1,2051
11.0,2012-09-16 02:24:35+00:00,-73.997826,40.764016,-73.994202,40.735267,3,2052
8.5,2011-10-05 08:14:00+00:00,-73.953642,40.766993,-73.975103,40.737158,1,2053
4.5,2009-05-27 20:37:00+00:00,-73.997147,40.742195,-74.00794,40.731772,1,2054
5.7,2012-01-29 11:14:09+00:00,-73.983579,40.726017,-74.000232,40.726602,1,2055
